2019/8/26 06:47:10,48.3518,15109
2019/8/26 06:48:10,45.6991,15677
2019/8/26 06:49:10,46.7827,14208
2019/8/26 06:50:10,49.7218,14714
2019/8/26 06:51:10,47.9961,14205
2019/8/26 06:52:10,61.5831,22988
2019/8/26 06:53:10,43.2696,16825
2019/8/26 06:54:10,42.0104,19868
2019/8/26 06:55:10,37.7064,19568
2019/8/26 06:56:10,41.0793,16974
2019/8/26 06:57:10,43.7627,16892
2019/8/26 06:58:10,42.7617,16924
2019/8/26 06:59:10,33.799,24004
2019/8/26 07:00:10,35.3228,25788
2019/8/26 07:01:10,34.3774,24690
2019/8/26 07:02:10,36.2574,28241
2019/8/26 07:03:10,36.3881,27748
2019/8/26 07:04:10,35.3268,26389
2019/8/26 07:05:10,36.0211,25223
2019/8/26 07:06:10,39.4801,23530
2019/8/26 07:07:10,38.4211,22329
2019/8/26 07:08:10,38.5179,21631
2019/8/26 07:09:10,38.4104,18649
2019/8/26 07:10:10,31.1133,24367
2019/8/26 07:11:10,32.735,20761
2019/8/26 07:12:10,35.4983,19079
2019/8/26 07:13:10,41.2424,19492
2019/8/26 07:14:10,40.067,16659
2019/8/26 07:15:10,40.7415,16561
2019/8/26 07:16:10,39.6471,17889
2019/8/26 07:17:11,35.7405,24905
2019/8/26 07:18:10,36.9953,20657
2019/8/26 07:19:10,38.6484,18047
2019/8/26 07:20:10,38.1681,28745
2019/8/26 07:21:10,38.8408,19501
2019/8/26 07:22:11,38.1504,19682
2019/8/26 07:23:10,39.7411,33012
2019/8/26 07:24:11,37.7056,21666
2019/8/26 07:25:11,39.9889,18513
2019/8/26 07:26:10,35.9535,26685
2019/8/26 07:27:10,38.0321,24071
2019/8/26 07:28:11,43.251,24882
2019/8/26 07:29:11,44.7971,25126
2019/8/26 07:30:11,37.548,36108
2019/8/26 07:31:11,37.2561,32535
2019/8/26 07:32:10,34.6076,42583
2019/8/26 07:33:11,34.2182,38942
2019/8/26 07:34:11,34.6726,31636
2019/8/26 07:35:11,37.1949,23218
2019/8/26 07:36:11,53.216,25526
2019/8/26 07:37:11,34.2352,26784
2019/8/26 07:38:10,39.2559,20102
2019/8/26 07:39:11,38.9049,18547
2019/8/26 07:40:11,38.2229,21788
2019/8/26 07:41:11,38.4235,20242
2019/8/26 07:42:10,38.9731,24095
2019/8/26 07:43:11,37.7088,20218
2019/8/26 07:44:11,38.2924,21096
2019/8/26 07:45:11,38.8905,21702
2019/8/26 07:46:11,39.057,19851
2019/8/26 07:47:11,39.9322,18557
2019/8/26 07:48:11,41.364,18935
2019/8/26 07:49:11,41.4796,19707
2019/8/26 07:50:11,31.5008,27930
2019/8/26 07:51:11,35.2536,25172
2019/8/26 07:52:11,39.8052,22872
2019/8/26 07:53:11,39.5527,23268
2019/8/26 07:54:11,40.157,28338
2019/8/26 07:55:11,43.3698,20749
2019/8/26 07:56:11,42.9646,18397
2019/8/26 07:57:11,43.9782,17011
2019/8/26 07:58:11,44.3416,17651
2019/8/26 07:59:11,44.296,16808
2019/8/26 08:00:11,45.4757,15657
2019/8/26 08:01:11,45.1423,15096
2019/8/26 08:02:11,45.3205,15079
2019/8/26 08:03:11,44.8695,14965
2019/8/26 08:04:11,44.9718,15080
2019/8/26 08:05:11,44.7737,15276
2019/8/26 08:06:11,44.6872,15428
2019/8/26 08:07:11,45.1918,15377
2019/8/26 08:08:11,45.5239,15511
2019/8/26 08:09:11,47.7267,16799
2019/8/26 08:10:11,45.053,16691
2019/8/26 08:11:11,44.9873,15484
2019/8/26 08:12:11,45.985,15508
2019/8/26 08:13:11,44.7623,15704
2019/8/26 08:14:11,45.0365,15869
2019/8/26 08:15:11,45.6732,15545
2019/8/26 08:16:11,46.3078,15609
2019/8/26 08:17:11,46.758,16317
2019/8/26 08:18:11,46.1863,17276
2019/8/26 08:19:11,46.3646,17921
2019/8/26 08:20:11,45.303,16492
2019/8/26 08:21:11,44.1835,17418
2019/8/26 08:22:11,45.6975,16411
2019/8/26 08:23:11,44.4369,18140
2019/8/26 08:24:11,46.8562,18072
2019/8/26 08:25:11,47.8617,20136
2019/8/26 08:26:11,46.7376,21225
2019/8/26 08:27:11,47.0095,18239
2019/8/26 08:28:11,47.9303,17987
2019/8/26 08:29:11,48.208,17927
2019/8/26 08:30:11,47.8892,18149
2019/8/26 08:31:11,49.811,17152
2019/8/26 08:32:11,50.7312,21979
2019/8/26 08:33:11,49.5109,25279
2019/8/26 08:34:11,53.0716,83375
2019/8/26 08:35:11,49.8106,16051
2019/8/26 08:36:11,48.1729,18688
2019/8/26 08:37:11,45.755,22352
2019/8/26 08:38:11,51.974,19865
2019/8/26 08:39:11,45.3794,16254
2019/8/26 08:40:11,45.0004,14492
2019/8/26 08:41:11,54.9132,12690
2019/8/26 08:42:11,39.8156,18028
2019/8/26 08:43:11,48.7345,12585
2019/8/26 08:44:11,51.0242,15232
2019/8/26 08:45:11,47.0917,12020
2019/8/26 08:46:11,51.5633,12350
2019/8/26 08:47:12,49.7672,14681
2019/8/26 08:48:11,46.2703,16960
2019/8/26 08:49:11,45.2863,16360
2019/8/26 08:50:11,47.5299,13653
2019/8/26 08:51:12,47.3489,13328
2019/8/26 08:52:11,44.6519,15694
2019/8/26 08:53:11,51.0349,17944
2019/8/26 08:54:11,48.527,17669
2019/8/26 08:55:11,47.3867,26081
2019/8/26 08:56:12,47.3721,16340
2019/8/26 08:57:11,52.0126,15900
2019/8/26 08:58:11,59.9275,35583
2019/8/26 08:59:11,50.1146,21688
2019/8/26 09:00:12,56.0411,20671
2019/8/26 16:50:52,62.3124,5057.2413
2019/8/26 16:51:53,67.4731,5014.0475
2019/8/26 16:52:53,36.5622,22099
2019/8/26 16:53:53,42.5509,11259
2019/8/26 16:54:53,65.3528,5148.8846
2019/8/26 16:55:54,66.6667,5191.9657
2019/8/26 16:56:53,63.9424,6748.2634
2019/8/26 16:57:54,48.3704,11119
2019/8/26 16:58:53,50.1157,8977.7639
2019/8/26 16:59:54,53.4442,7338.9726
2019/8/26 17:00:53,57.7801,6869.6647
2019/8/26 17:01:54,60.7078,5195.8048
2019/8/26 17:02:54,62.4166,5531.4813
2019/8/26 17:03:53,63.0992,5065.0291
2019/8/26 17:04:54,64.961,4544.8249
2019/8/26 17:05:53,65.7875,4336.3247
2019/8/26 17:06:54,64.7085,4214.6762
2019/8/26 17:07:53,52.7409,5763.6629
2019/8/26 17:08:53,62.5771,3865.9099
2019/8/26 17:09:53,48.2265,5398.3171
2019/8/26 17:10:53,49.6693,5500.4984
2019/8/26 17:11:54,49.4059,5102.6583
2019/8/26 17:12:54,52.7243,4494.5003
2019/8/26 17:13:54,58.8137,4876.1288
2019/8/26 17:14:54,40.6878,5763.0417
2019/8/26 17:15:53,59.431,4301.1628
2019/8/26 17:16:54,47.3222,4921.2678
2019/8/26 17:17:54,58.4893,4497.5101
2019/8/26 17:18:54,36.9301,7926.1522
2019/8/26 17:19:54,39.3778,9182.4221
2019/8/26 17:20:55,47.1653,7591.703
2019/8/26 17:21:54,42.8946,6398.8746
2019/8/26 17:22:54,47.9982,5669.5579
2019/8/26 17:23:54,52.2416,5253.1372
2019/8/26 17:24:54,44.6286,6580.4622
2019/8/26 17:25:54,38.7621,7221.3715
2019/8/26 17:26:54,35.7101,8466.5798
2019/8/26 17:27:54,47.5943,6215.9665
2019/8/26 17:28:54,49.0505,5696.8434
2019/8/26 17:29:54,45.3866,9214.9446
2019/8/26 17:30:54,49.652,8542.638
2019/8/26 17:31:54,42.5858,8284.7554
2019/8/26 17:32:54,47.4074,6451.26
2019/8/26 17:33:54,45.5459,6202.2796
2019/8/26 17:34:54,53.2502,5291.53
2019/8/26 17:35:54,47.4822,6457.0921
2019/8/26 17:36:54,57.7534,9786.2928
2019/8/26 17:37:54,57.076,10986
2019/8/26 17:38:54,49.235,10486
2019/8/26 17:39:54,47.7873,15551
2019/8/26 17:40:54,45.5743,12398
2019/8/26 17:41:54,45.8027,9889.6685
2019/8/26 17:42:54,48.6919,7837.9178
2019/8/26 17:43:54,54.0187,6321.2759
2019/8/26 17:44:54,52.7484,5821.2444
2019/8/26 17:45:54,50.1695,6049.4393
2019/8/26 17:46:54,45.4332,6859.8746
2019/8/26 17:47:54,45.9925,7543.3906
2019/8/26 17:48:54,52.7376,6757.767
2019/8/26 17:49:54,54.0671,7494.3756
2019/8/26 17:50:54,44.6036,7536.4553
2019/8/26 17:51:54,43.1318,7673.6103
2019/8/26 17:52:54,46.7115,6907.5681
2019/8/26 17:53:54,41.9864,7994.3321
2019/8/26 17:54:54,44.1699,7242.3559
2019/8/26 17:55:54,41.3378,8424.6713
2019/8/26 17:56:54,49.7426,6746.5884
2019/8/26 17:57:54,37.8857,13412
2019/8/26 17:58:54,40.7068,11296
2019/8/26 17:59:54,40.545,8626.9083
2019/8/26 18:00:54,40.0699,9291.6995
2019/8/26 18:01:54,43.3629,7853.4895
2019/8/26 18:02:54,49.0537,6385.7687
2019/8/26 18:03:54,48.068,6640.2838
2019/8/26 18:04:54,45.5066,7563.6685
2019/8/26 18:05:54,42.1827,7764.36
2019/8/26 18:06:54,42.9511,8744.3825
2019/8/26 18:07:54,38.3465,8077.6644
2019/8/26 18:08:54,42.0791,7455.1659
2019/8/26 18:09:54,45.0518,7083.8953
2019/8/26 18:10:54,47.6535,5527.0859
2019/8/26 18:11:54,45.0493,5909.8471
2019/8/26 18:12:54,40.6093,7395.164
2019/8/26 18:13:54,42.5189,8391.1933
2019/8/26 18:14:54,48.7331,8971.3545
2019/8/26 18:15:54,49.5057,9552.0163
2019/8/26 18:16:54,43.2983,9997.0158
2019/8/26 18:17:54,43.0467,8098.4071
2019/8/26 18:18:54,45.4076,9484.5074
2019/8/26 18:19:54,45.4838,8190.3435
2019/8/26 18:20:54,42.883,7873.4965
2019/8/26 18:21:54,40.2775,7332.6056
2019/8/26 18:22:54,38.2499,9922.5911
2019/8/26 18:23:54,38.4519,9092.583
2019/8/26 18:24:54,50.2192,6705.5193
2019/8/26 18:25:54,44.6734,6986.7927
2019/8/26 18:26:54,46.4444,7542.7319
2019/8/26 18:27:54,42.9452,9277.7936
2019/8/26 18:28:54,31.7544,14357
2019/8/26 18:29:54,45.3703,7293.2281
2019/8/26 18:30:54,38.6242,12859
2019/8/26 18:31:54,36.0293,13159
2019/8/26 18:32:54,37.6763,14275
2019/8/26 18:33:54,36.8301,11195
2019/8/26 18:34:54,38.5566,9740.8786
2019/8/26 18:35:54,47.1829,7538.0957
2019/8/26 18:36:54,43.8651,7315.1875
2019/8/26 18:37:54,40.8759,8450.8333
2019/8/26 18:38:54,38.0493,12256
2019/8/26 18:39:54,37.664,12104
2019/8/26 18:40:54,42.0345,11663
2019/8/26 18:41:54,38.6699,11899
2019/8/26 18:42:54,39.2291,9745.9687
2019/8/26 18:43:54,43.117,8598.9592
2019/8/26 18:44:54,36.0822,10776
2019/8/26 18:45:54,40.6572,8273.1982
2019/8/26 18:46:54,36.7051,10454
2019/8/26 18:47:54,37.5123,8259.9967
2019/8/26 18:48:54,45.9964,7184.0927
2019/8/26 18:49:54,37.7796,8345.9447
2019/8/26 18:50:54,38.1984,7434.7009
2019/8/26 18:51:54,37.0184,8879.1549
2019/8/26 18:52:54,39.8562,8573.1801
2019/8/26 18:53:54,40.6035,8876.5424
2019/8/26 18:54:54,41.7234,8806.5591
2019/8/26 18:55:54,40.6821,7846.7385
2019/8/26 18:56:54,38.5069,7908.7618
2019/8/26 18:57:54,38.9847,8656.7464
2019/8/26 18:58:54,35.825,10649
2019/8/26 18:59:54,38.3409,10192
2019/8/26 19:00:54,35.575,9956.5812
2019/8/26 19:01:54,41.1029,7900.3025
2019/8/26 19:02:54,46.314,6261.1946
2019/8/26 19:03:54,43.3831,6878.9759
2019/8/26 19:04:54,38.478,9185.1309
2019/8/26 19:05:54,47.5651,6389.036
2019/8/26 19:06:54,43.6539,6500.3794
2019/8/26 19:07:55,48.9721,5501.8862
2019/8/26 19:08:54,55.0441,5039.1644
2019/8/26 19:09:54,52.277,5451.1615
2019/8/26 19:10:54,50.766,5065.9991
2019/8/26 19:11:54,59.2326,4564.7575
2019/8/26 19:12:55,57.2828,4929.465
2019/8/26 19:13:54,50.3958,5503.2462
2019/8/26 19:14:54,53.732,5061.752
2019/8/26 19:15:54,55.8059,5135.1632
2019/8/26 19:16:54,59.124,4664.6682
2019/8/26 19:17:54,53.7804,5369.3796
2019/8/26 19:18:54,50.2307,5484.468
2019/8/26 19:19:54,57.2029,4734.4214
2019/8/26 19:20:54,52.8475,5674.1974
2019/8/26 19:21:55,55.53,5103.025
2019/8/26 19:22:54,54.5887,5503.6395
2019/8/26 19:23:54,54.9588,5150.1922
2019/8/26 19:24:55,48.845,6470.8897
2019/8/26 19:25:54,51.5986,5807.6612
2019/8/26 19:26:55,56.0327,5739.7169
2019/8/26 19:27:54,51.5434,5784.694
2019/8/26 19:28:54,54.933,5618.8595
2019/8/26 19:29:54,58.9286,4586.1608
2019/8/26 19:30:54,61.9525,3707.7884
2019/8/26 19:31:54,66.3337,3868.0881
2019/8/26 19:32:54,63.3729,3675.2416
2019/8/26 19:33:55,65.7575,3672.2385
2019/8/26 19:34:54,48.4972,6545.4388
2019/8/26 19:35:54,46.6584,5799.5908
2019/8/26 19:36:54,61.0733,5523.6061
2019/8/26 19:37:54,51.2743,6619.3853
2019/8/26 19:38:55,59.5565,4434.6131
2019/8/26 19:39:54,61.9749,4577.4378
2019/8/26 19:40:55,52.2907,5402.0717
2019/8/26 19:41:54,54.4109,5098.0935
2019/8/26 19:42:55,53.5076,4823.5716
2019/8/26 19:43:55,54.9589,4902.553
2019/8/26 19:44:54,54.6541,4895.1135
2019/8/26 19:45:55,63.096,3850.0634
2019/8/26 19:46:54,57.4856,4570.9534
2019/8/26 19:47:55,54.1487,5278.3494
2019/8/26 19:48:54,55.6457,5297.0087
2019/8/26 19:49:55,53.1218,5389.833
2019/8/26 19:50:55,52.2913,5025.5025
2019/8/26 19:51:55,54.0022,5070.7716
2019/8/26 19:52:55,65.4419,3706.974
2019/8/26 19:53:54,60.5096,4625.5456
2019/8/26 19:54:55,64.4321,4038.4355
2019/8/26 19:55:55,62.8473,4173.369
2019/8/26 19:56:55,62.8929,4016.5599
2019/8/26 19:57:55,64.0631,3809.1631
2019/8/26 19:58:54,66.7661,3706.4697
2019/8/26 19:59:55,62.2957,3979.1705
2019/8/26 20:00:54,65.2894,3842.6815
2019/8/26 20:01:55,64.1138,3983.6109
2019/8/26 20:02:55,66.463,3638.829
2019/8/26 20:03:54,67.2574,3556.5121
2019/8/26 20:04:55,67.7562,3533.5451
2019/8/26 20:05:54,64.6767,3626.1754
2019/8/26 20:06:55,70.1937,3567.8426
2019/8/26 20:07:55,67.6375,3567.9021
2019/8/26 20:08:55,65.8083,3658.6073
2019/8/26 20:09:55,69.71,3562.4308
2019/8/26 20:10:55,19.5975,34497
2019/8/26 20:11:55,33.0818,7988.3478
2019/8/26 20:12:55,29.0705,9650.8206
2019/8/26 20:13:55,45.9196,5344.8186
2019/8/26 20:14:55,44.9777,5680.6039
2019/8/26 20:15:55,46.5997,5170.2222
2019/8/26 20:16:55,65.7253,3747.1605
2019/8/26 20:17:55,65.7648,3579.6914
2019/8/26 20:18:55,70.1825,3648.4008
2019/8/26 20:19:55,71.1564,3541.6129
2019/8/26 20:20:55,68.1732,3471.8613
2019/8/26 20:21:55,67.7344,3626.3153
2019/8/26 20:22:55,60.1926,4219.5302
2019/8/26 20:23:55,53.9904,4778.0127
2019/8/26 20:24:55,68.0528,3637.7258
2019/8/26 20:25:55,68.1489,3630.1498
2019/8/26 20:26:55,56.3667,4347.3275
2019/8/26 20:27:55,68.7849,3515.6171
2019/8/26 20:28:55,57.5887,4318.6718
2019/8/26 20:29:55,62.472,3881.2792
2019/8/26 20:30:55,59.6669,4014.4592
2019/8/26 20:31:55,60.0904,3932.8891
2019/8/26 20:32:55,62.0762,3991.4182
2019/8/26 20:33:55,36.4193,9385.9629
2019/8/26 20:34:55,37.4414,8329.3207
2019/8/26 20:35:55,40.4396,6492.7502
2019/8/26 20:36:55,50.9385,4721.672
2019/8/26 20:37:55,46.4715,5190.7494
2019/8/26 20:38:55,48.1668,5285.5266
2019/8/26 20:39:55,44.9877,5882.0048
2019/8/26 20:40:55,45.4786,5054.3825
2019/8/26 20:41:55,54.0193,4315.9353
2019/8/26 20:42:55,59.3593,4179.0403
2019/8/26 20:43:55,62.4507,4247.8522
2019/8/26 20:44:55,61.4364,4265.962
2019/8/26 20:45:55,63.6837,3978.2489
2019/8/26 20:46:55,67.0332,3590.4429
2019/8/26 20:47:55,64.8512,3862.1118
2019/8/26 20:48:55,62.9021,3979.6554
2019/8/26 20:49:55,59.5477,4098.4692
2019/8/26 20:50:55,56.4207,4151.127
2019/8/26 20:51:55,65.4886,3805.1961
2019/8/26 20:52:55,61.3871,4293.5862
2019/8/26 20:53:55,60.2426,4260.4258
2019/8/26 20:54:55,60.6858,4372.1276
2019/8/26 20:55:55,63.1774,4189.0061
2019/8/26 20:56:55,67.0814,3947.1635
2019/8/26 20:57:55,66.6969,3715.1089
2019/8/26 20:58:55,70.2318,3471.0775
2019/8/26 20:59:55,66.4479,3888.67
2019/8/26 21:00:55,67.9245,3547.9317
2019/8/26 21:01:55,70.5073,3477.408
2019/8/26 21:02:55,69.9435,3434.2967
2019/8/26 21:03:55,66.9344,3464.5077
2019/8/26 21:04:55,70.0324,3477.8933
2019/8/26 21:05:55,68.8698,3493.173
2019/8/26 21:06:55,68.1183,3573.4837
2019/8/26 21:07:55,66.6928,3632.0176
2019/8/26 21:08:55,57.5637,4127.8863
2019/8/26 21:09:55,54.549,4536.7018
2019/8/26 21:10:55,58.3769,4800.8367
2019/8/26 21:11:55,62.7282,4006.2114
2019/8/26 21:12:55,59.7224,4385.6364
2019/8/26 21:13:55,60.4459,3932.268
2019/8/26 21:14:55,38.6331,19720
2019/8/26 21:15:55,25.4334,14908
2019/8/26 21:16:55,63.8416,4009.3035
2019/8/26 21:17:55,63.3278,3994.8568
2019/8/26 21:18:55,55.1198,4418.6599
2019/8/26 21:19:55,62.0487,3981.0223
2019/8/26 21:20:55,62.5069,4015.8441
2019/8/26 21:21:55,63.6906,3870.9794
2019/8/26 21:22:55,63.7144,3847.6687
2019/8/26 21:23:55,62.4046,4147.6078
2019/8/26 21:24:55,59.6356,4300.6494
2019/8/26 21:25:55,60.427,4079.5739
2019/8/26 21:26:55,59.4335,4347.6022
2019/8/26 21:27:55,59.4393,4283.5539
2019/8/26 21:28:55,58.8604,4418.7745
2019/8/26 21:29:55,58.6227,4438.4063
2019/8/26 21:30:56,58.3117,4564.5871
2019/8/26 21:31:55,52.7163,5548.9772
2019/8/26 21:32:55,54.3687,5865.788
2019/8/26 21:33:55,49.4143,6719.5492
2019/8/26 21:34:55,51.2556,6615.7619
2019/8/26 21:35:56,118.5213,51961
2019/8/26 21:36:55,55.865,7166.5236
2019/8/26 21:37:55,46.7315,7228.9299
2019/8/26 21:38:55,49.3978,7183.1686
2019/8/26 21:39:55,49.0518,7705.9108
2019/8/26 21:40:56,50.5505,7887.0881
2019/8/26 21:41:55,50.4953,8503.8709
2019/8/26 21:42:56,49.5918,8432.8148
2019/8/26 21:43:55,50.9272,7847.3811
2019/8/26 21:44:56,51.0088,8072.7687
2019/8/26 21:45:56,51.2787,8110.5836
2019/8/26 21:46:55,52.3453,7295.7438
2019/8/26 21:47:56,49.4521,8186.707
2019/8/26 21:48:55,49.6535,8295.2851
2019/8/26 21:49:56,52.0377,8576.5155
2019/8/26 21:50:56,51.8503,8853.9619
2019/8/26 21:51:55,51.6355,9788.3376
2019/8/26 21:52:56,51.1201,9815.4377
2019/8/26 21:53:55,48.7203,9956.5065
2019/8/26 21:54:56,51.5686,9712.4875
2019/8/26 21:55:56,53.3073,8556.6344
2019/8/26 21:56:56,53.3981,8508.2839
2019/8/26 21:57:56,53.1608,8763.581
2019/8/26 21:58:55,48.9107,9686.4704
2019/8/26 21:59:56,55.9944,7775.3901
2019/8/26 22:00:55,55.0032,7160.7614
2019/8/26 22:01:56,57.0753,7900.7498
2019/8/26 22:02:56,55.4066,7335.3543
2019/8/26 22:03:56,55.5873,7077.8154
2019/8/26 22:04:56,56.0884,7157.6119
2019/8/26 22:05:55,53.6342,9128.537
2019/8/26 22:06:56,50.5055,9144.1262
2019/8/26 22:07:56,55.7628,7277.7742
2019/8/26 22:08:56,54.2159,8199.2432
2019/8/26 22:09:55,53.9879,8460.053
2019/8/26 22:10:56,63.1162,10323
2019/8/26 22:11:56,49.4596,13087
2019/8/26 22:12:55,55.8993,11734
2019/8/26 22:13:56,55.4918,9536.4336
2019/8/26 22:14:56,53.4642,9585.6214
2019/8/26 22:15:56,54.0193,9747.2981
2019/8/26 22:16:56,51.0131,11872
2019/8/26 22:17:56,49.9384,11850
2019/8/26 22:18:56,50.0502,11806
2019/8/26 22:19:55,51.1642,11545
2019/8/26 22:20:56,50.3248,12100
2019/8/26 22:21:55,52.7833,10901
2019/8/26 22:22:56,50.1639,11317
2019/8/26 22:23:56,52.008,10737
2019/8/26 22:24:56,52.0458,9633.3481
2019/8/26 22:25:56,52.402,10419
2019/8/26 22:26:56,49.9177,11069
2019/8/26 22:27:56,48.7691,13187
2019/8/26 22:28:56,49.78,13163
2019/8/26 22:29:56,50.6021,15239
2019/8/26 22:30:56,45.1959,22263
2019/8/26 22:31:56,48.7591,16204
2019/8/26 22:32:56,50.4779,11761
2019/8/26 22:33:56,50.4665,13044
2019/8/26 22:34:56,49.4448,13538
2019/8/26 22:35:56,51.1439,12226
2019/8/26 22:36:56,49.985,10684
2019/8/26 22:37:56,53.3694,9972.0234
2019/8/26 22:38:56,53.8215,8123.0784
2019/8/26 22:39:56,54.3046,8616.0228
2019/8/26 22:40:56,58.6237,7470.8335
2019/8/26 22:41:56,56.2134,7745.2025
2019/8/26 22:42:56,54.3605,7735.8243
2019/8/26 22:43:56,55.5877,7391.5929
2019/8/26 22:44:56,55.7179,7508.3047
2019/8/26 22:45:56,55.1806,7660.6855
2019/8/26 22:46:56,55.3702,7353.5718
2019/8/26 22:47:56,55.0033,7287.0893
2019/8/26 22:48:56,50.5152,9127.5455
2019/8/26 22:49:56,52.2874,9017.8007
2019/8/26 22:50:56,58.7845,6514.4114
2019/8/26 22:51:56,56.4625,7167.1776
2019/8/26 22:52:56,54.3219,7195.0813
2019/8/26 22:53:56,54.9897,7545.968
2019/8/26 22:54:56,54.9301,8129.0796
2019/8/26 22:55:56,51.5081,9863.7963
2019/8/26 22:56:56,50.0432,11333
2019/8/26 22:57:56,50.7219,11323
2019/8/26 22:58:56,50.9207,11466
2019/8/26 22:59:56,48.8214,13285
2019/8/26 23:00:56,47.1818,15083
2019/8/26 23:01:56,46.0337,15006
2019/8/26 23:02:56,49.194,16925
2019/8/26 23:03:56,46.529,14619
2019/8/26 23:04:56,47.856,14662
2019/8/26 23:05:56,48.3354,12455
2019/8/26 23:06:56,48.9822,12619
2019/8/26 23:07:56,49.3144,11100
2019/8/26 23:08:56,50.3878,11552
2019/8/26 23:09:56,49.8255,12403
2019/8/26 23:10:56,48.5994,13342
2019/8/26 23:11:56,45.3986,13056
2019/8/26 23:12:56,46.4725,13266
2019/8/26 23:13:56,44.2876,13001
2019/8/26 23:14:56,44.9696,12027
2019/8/26 23:15:56,45.2839,11960
2019/8/26 23:16:56,45.4331,12282
2019/8/26 23:17:56,45.5984,12252
2019/8/26 23:18:56,45.5481,12430
2019/8/26 23:19:56,45.1431,12122
2019/8/26 23:20:56,45.3838,11779
2019/8/26 23:21:56,45.924,11736
2019/8/26 23:22:56,45.1962,11680
2019/8/26 23:23:56,46.331,11976
2019/8/26 23:24:56,46.2633,11780
2019/8/26 23:25:56,45.4725,11918
2019/8/26 23:26:56,46.7841,12081
2019/8/26 23:27:56,48.5086,11616
2019/8/26 23:28:56,49.3104,11148
2019/8/26 23:29:56,48.993,11168
2019/8/26 23:30:56,49.7358,10653
2019/8/26 23:31:56,53.2486,9199.793
2019/8/26 23:32:56,53.3242,9478.4724
2019/8/26 23:33:56,52.1404,10760
2019/8/26 23:34:56,53.7597,11031
2019/8/26 23:35:56,52.8942,11115
2019/8/26 23:36:56,51.8132,10314
2019/8/26 23:37:56,52.9095,9980.9809
2019/8/26 23:38:56,52.4489,9664.5048
2019/8/26 23:39:56,53.1451,9611.681
2019/8/26 23:40:56,55.1527,10139
2019/8/26 23:41:56,55.2087,10606
2019/8/26 23:42:56,54.0138,10467
2019/8/26 23:43:56,53.7886,10542
2019/8/26 23:44:56,53.9846,10635
2019/8/26 23:45:56,55.1241,10395
2019/8/26 23:46:56,53.9678,9726.0163
2019/8/26 23:47:56,56.6341,7366.1496
2019/8/26 23:48:56,58.008,7418.0366
2019/8/26 23:49:56,54.2859,8575.4435
2019/8/26 23:50:56,52.217,8626.3495
2019/8/26 23:51:56,51.5882,8121.6333
2019/8/26 23:52:56,52.6326,7500.6226
2019/8/26 23:53:56,51.378,7545.5335
2019/8/26 23:54:56,51.1912,7892.8051
2019/8/26 23:55:56,52.1197,7693.6559
2019/8/26 23:56:56,52.871,7251.9192
2019/8/26 23:57:56,52.9729,6891.0705
2019/8/26 23:58:56,51.7933,6956.6674
2019/8/26 23:59:56,53.267,6215.5516
2019/8/27 00:00:56,55.2599,5546.6474
2019/8/27 00:01:56,56.3926,5566.7528
2019/8/27 00:02:56,56.5586,5446.8031
2019/8/27 00:03:56,55.2571,5736.807
2019/8/27 00:04:56,56.9486,5381.7927
2019/8/27 00:05:56,59.0615,5120.4956
2019/8/27 00:06:56,58.2733,4963.7347
2019/8/27 00:07:57,56.2984,5215.3668
2019/8/27 00:08:56,57.5792,5144.4455
2019/8/27 00:09:56,56.4862,5340.1515
2019/8/27 00:10:56,57.318,5263.9805
2019/8/27 00:11:56,56.903,5190.4704
2019/8/27 00:12:56,57.8434,5222.0117
2019/8/27 00:13:56,57.4824,5337.3064
2019/8/27 00:14:57,56.625,5177.6623
2019/8/27 00:15:56,58.273,5871.4895
2019/8/27 00:16:56,52.8169,9564.011
2019/8/27 00:17:56,56.3387,5905.2953
2019/8/27 00:18:56,58.3484,5658.6547
2019/8/27 00:19:56,55.9136,5659.6323
2019/8/27 00:20:56,57.0359,5107.7148
2019/8/27 00:21:57,56.9538,5332.0079
2019/8/27 00:22:56,50.4911,6197.5973
2019/8/27 00:23:56,46.6061,7179.1139
2019/8/27 00:24:56,45.3793,7317.8048
2019/8/27 00:25:56,45.8366,7544.6344
2019/8/27 00:26:57,45.3616,7479.1801
2019/8/27 00:27:56,39.9088,8924.8577
2019/8/27 00:28:57,45.7261,7277.3724
2019/8/27 00:29:56,45.275,7708.5341
2019/8/27 00:30:56,39.0401,9582.4349
2019/8/27 00:31:56,42.1878,8609.1963
2019/8/27 00:32:56,44.1735,8039.5698
2019/8/27 00:33:57,46.3742,7771.553
2019/8/27 00:34:56,45.3833,8316.2411
2019/8/27 00:35:56,45.769,8205.0267
2019/8/27 00:36:56,45.6739,7872.826
2019/8/27 00:37:56,45.9196,8009.6978
2019/8/27 00:38:57,45.7707,8323.854
2019/8/27 00:39:56,44.8973,8140.5472
2019/8/27 00:40:57,41.9335,8195.8592
2019/8/27 00:41:57,41.3981,7900.5112
2019/8/27 00:42:57,40.8279,7487.1644
2019/8/27 00:43:57,39.7957,7696.6067
2019/8/27 00:44:56,41.2413,7628.143
2019/8/27 00:45:57,41.0274,7800.7315
2019/8/27 00:46:57,40.5631,7819.885
2019/8/27 00:47:57,41.5505,8052.0437
2019/8/27 00:48:57,42.5771,7739.3764
2019/8/27 00:49:56,43.8466,7114.3245
2019/8/27 00:50:57,43.9245,7424.6866
2019/8/27 00:51:56,43.7842,6648.4993
